cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
2494,576561.9593753648,4509541.033723386,2.7550859451293945,18.830000000000002,0.0,1,1
2495,576561.9593753648,4509591.033723386,2.5642430782318115,18.830000000000002,0.0,1,1
2496,576561.9593753648,4509641.033723386,2.1085219383239746,18.830000000000002,0.0,1,1
2497,576561.9593753648,4509691.033723386,0.22917334735393524,18.830000000000002,0.0,1,1
2498,576561.9593753648,4509741.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2499,576561.9593753648,4509791.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2500,576561.9593753648,4509841.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2501,576561.9593753648,4509891.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2502,576561.9593753648,4509941.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2504,576611.9593753648,4503491.033723386,3.7372443675994873,18.830000000000002,168.11277636016692,0,0
2505,576611.9593753648,4503541.033723386,4.337380886077881,18.830000000000002,215.11370597541045,0,0
2506,576611.9593753648,4503591.033723386,3.531428337097168,18.830000000000002,263.2221636212027,0,0
2507,576611.9593753648,4503641.033723386,3.959887742996216,18.830000000000002,311.9261264215921,0,0
2508,576611.9593753648,4503691.033723386,4.437951564788818,18.830000000000002,360.9835016349694,0,0
2509,576611.9593753648,4503741.033723386,3.427802801132202,18.830000000000002,410.2082837036095,0,0
2510,576611.9593753648,4503791.033723386,3.8813741207122803,18.830000000000002,459.59567717638674,0,0
2511,576611.9593753648,4503841.033723386,4.401620864868164,18.830000000000002,509.1026781891665,0,0
2512,576611.9593753648,4503891.033723386,4.410181522369385,18.830000000000002,558.6974918500553,0,0
2513,576611.9593753648,4503941.033723386,4.601364612579346,18.830000000000002,608.3586424632292,0,0
2514,576611.9593753648,4503991.033723386,6.358743190765381,18.830000000000002,658.0711119019461,0,0
2515,576611.9593753648,4504041.033723386,7.044314861297607,18.830000000000002,707.824087453955,0,0
2516,576611.9593753648,4504091.033723386,13.482804298400879,18.830000000000002,757.6095889309908,0,0
2517,576611.9593753648,4504141.033723386,14.550894737243652,18.830000000000002,807.4215997236792,0,0
2518,576611.9593753648,4504191.033723386,12.352901458740234,18.830000000000002,853.6368448845542,0,0
2519,576611.9593753648,4504241.033723386,12.271322250366211,18.830000000000002,823.008996010342,0,0
2520,576611.9593753648,4504291.033723386,12.77187728881836,18.830000000000002,794.3498927320666,0,0
2521,576611.9593753648,4504341.033723386,12.77294635772705,18.830000000000002,767.8800014669872,0,0
2522,576611.9593753648,4504391.033723386,12.307323455810547,18.830000000000002,743.8330734932634,0,0
2523,576611.9593753648,4504441.033723386,11.103066444396973,18.830000000000002,722.4510957787588,0,0
2524,576611.9593753648,4504491.033723386,6.0602216720581055,18.830000000000002,703.9769387994353,0,0
2525,576611.9593753648,4504541.033723386,12.456513404846191,18.830000000000002,688.6446652163353,0,0
2526,576611.9593753648,4504591.033723386,12.008989334106445,18.830000000000002,676.6678797611225,0,0
2527,576611.9593753648,4504641.033723386,13.888492584228516,18.830000000000002,668.2270303346817,0,0
2528,576611.9593753648,4504691.033723386,13.700148582458496,18.830000000000002,663.4570887701798,0,0
2529,576611.9593753648,4504741.033723386,13.66749095916748,18.830000000000002,662.4373579508456,0,0
2530,576611.9593753648,4504791.033723386,13.846857070922852,18.830000000000002,665.1850853547389,0,0
2531,576611.9593753648,4504841.033723386,12.897650718688965,18.830000000000002,671.6067237709076,0,0
2532,576611.9593753648,4504891.033723386,14.089736938476562,18.830000000000002,681.4893128768604,0,0
2533,576611.9593753648,4504941.033723386,15.167316436767578,18.830000000000002,694.8379492489297,0,0
2534,576611.9593753648,4504991.033723386,14.659990310668945,18.830000000000002,711.4449802341634,0,0
2535,576611.9593753648,4505041.033723386,16.480670928955078,18.830000000000002,730.8521534885402,0,0
2536,576611.9593753648,4505091.033723386,16.604276657104492,18.830000000000002,753.0841789715705,0,0
2537,576611.9593753648,4505141.033723386,16.369827270507812,18.830000000000002,776.2434289165284,0,0
2538,576611.9593753648,4505191.033723386,16.928861618041992,18.830000000000002,801.4479714837819,0,0
2539,576611.9593753648,4505241.033723386,18.010929107666016,18.830000000000002,803.8835225351022,0,0
2540,576611.9593753648,4505291.033723386,18.58125877380371,18.830000000000002,787.5404454284536,0,0
2541,576611.9593753648,4505341.033723386,19.34545135498047,18.830000000000002,772.6822600230962,0,0
2542,576611.9593753648,4505391.033723386,19.80190658569336,18.830000000000002,760.359304927264,0,0
2543,576611.9593753648,4505441.033723386,20.257158279418945,18.830000000000002,745.7139825220181,0,0
2544,576611.9593753648,4505491.033723386,21.238759994506836,18.830000000000002,732.4148642568364,0,0
2545,576611.9593753648,4505541.033723386,22.030506134033203,18.830000000000002,719.8488882123851,0,0
2546,576611.9593753648,4505591.033723386,23.31260871887207,18.830000000000002,705.7980067714088,0,0
2547,576611.9593753648,4505641.033723386,23.551511764526367,18.830000000000002,675.4654490786901,0,0
2548,576611.9593753648,4505691.033723386,22.057228088378906,18.830000000000002,647.5772690850561,0,0
2549,576611.9593753648,4505741.033723386,22.480504989624023,18.830000000000002,622.3711723674626,0,0
2550,576611.9593753648,4505791.033723386,22.897197723388672,18.830000000000002,600.161648578027,0,0
2551,576611.9593753648,4505841.033723386,22.420623779296875,18.830000000000002,573.8489290846638,0,0
2552,576611.9593753648,4505891.033723386,22.700008392333984,18.830000000000002,547.2631302433263,0,0
2553,576611.9593753648,4505941.033723386,22.868785858154297,18.830000000000002,524.1099827668162,0,0
2554,576611.9593753648,4505991.033723386,21.656335830688477,18.830000000000002,504.8619755417719,0,0
2555,576611.9593753648,4506041.033723386,21.043087005615234,18.830000000000002,489.97954514453875,0,0
2556,576611.9593753648,4506091.033723386,21.751333236694336,18.830000000000002,476.94659825653804,0,0
2557,576611.9593753648,4506141.033723386,21.289133071899414,18.830000000000002,467.47404490170794,0,0
2558,576611.9593753648,4506191.033723386,21.404939651489258,18.830000000000002,462.8307123562326,0,0
2559,576611.9593753648,4506241.033723386,22.74925994873047,18.830000000000002,452.8231472019527,0,0
2560,576611.9593753648,4506291.033723386,22.111040115356445,18.830000000000002,441.7201361022683,0,0
2561,576611.9593753648,4506341.033723386,21.644655227661133,18.830000000000002,436.1015416557612,0,0
2562,576611.9593753648,4506391.033723386,18.76347541809082,18.830000000000002,431.9792095652097,0,0
2563,576611.9593753648,4506441.033723386,16.822322845458984,18.830000000000002,430.99439420332914,0,0
2564,576611.9593753648,4506491.033723386,13.560158729553223,18.830000000000002,434.50631809673723,0,0
2565,576611.9593753648,4506541.033723386,10.168695449829102,18.830000000000002,439.6942727584745,0,0
2566,576611.9593753648,4506591.033723386,9.690934181213379,18.830000000000002,390.22621668497084,0,0
2567,576611.9593753648,4506641.033723386,7.943676948547363,18.830000000000002,340.9134008511955,0,0
2568,576611.9593753648,4506691.033723386,6.466485500335693,18.830000000000002,291.83453115008507,0,0
2569,576611.9593753648,4506741.033723386,5.91035795211792,18.830000000000002,243.1313230812765,0,0
2570,576611.9593753648,4506791.033723386,6.011565685272217,18.830000000000002,195.08533249558798,0,0
2571,576611.9593753648,4506841.033723386,5.71822452545166,18.830000000000002,148.33655532799793,0,0
2572,576611.9593753648,4506891.033723386,6.07226037979126,18.830000000000002,104.35108344300984,0,0
2573,576611.9593753648,4506941.033723386,5.2139410972595215,18.830000000000002,64.59447176880488,0,0
2574,576611.9593753648,4506991.033723386,5.033542156219482,18.830000000000002,35.270989941304386,0,0
2575,576611.9593753648,4507041.033723386,4.716989994049072,18.830000000000002,0.0,1,1
2576,576611.9593753648,4507091.033723386,4.3931884765625,18.830000000000002,0.0,1,1
2577,576611.9593753648,4507141.033723386,5.347527503967285,18.830000000000002,19.879288147564083,0,0
2578,576611.9593753648,4507191.033723386,6.695511341094971,18.830000000000002,61.422110840241956,0,0
2579,576611.9593753648,4507241.033723386,5.597337245941162,18.830000000000002,109.487088559973,0,0
2580,576611.9593753648,4507291.033723386,5.405655384063721,18.830000000000002,158.71822964630084,0,0
2581,576611.9593753648,4507341.033723386,4.765786170959473,18.830000000000002,208.31593861913785,0,0
2582,576611.9593753648,4507391.033723386,4.646130084991455,18.830000000000002,185.381778118981,0,0
2583,576611.9593753648,4507441.033723386,3.931199550628662,18.830000000000002,142.92608531469543,0,0
2584,576611.9593753648,4507491.033723386,3.368177652359009,18.830000000000002,106.93643499665656,0,0
2585,576611.9593753648,4507541.033723386,3.760122060775757,18.830000000000002,85.38037057273803,0,0
2586,576611.9593753648,4507591.033723386,5.016223907470703,18.830000000000002,87.98251384794891,0,0
2587,576611.9593753648,4507641.033723386,4.400144100189209,18.830000000000002,112.27688357710446,0,0
2588,576611.9593753648,4507691.033723386,3.548612356185913,18.830000000000002,96.77521354507662,0,0
2589,576611.9593753648,4507741.033723386,3.8203320503234863,18.830000000000002,63.45719133169186,0,0
2590,576611.9593753648,4507791.033723386,3.2021565437316895,18.830000000000002,57.9754421772411,0,0
2591,576611.9593753648,4507841.033723386,3.160494327545166,18.830000000000002,69.94881725023919,0,0
2592,576611.9593753648,4507891.033723386,2.948012113571167,18.830000000000002,52.54197798867309,0,0
2593,576611.9593753648,4507941.033723386,3.266493797302246,18.830000000000002,22.209303527314344,0,0
2594,576611.9593753648,4507991.033723386,3.2059683799743652,18.830000000000002,6.9893704363646645,0,0
2595,576611.9593753648,4508041.033723386,3.20639967918396,18.830000000000002,3.3740243023208802,0,0
2596,576611.9593753648,4508091.033723386,2.8306851387023926,18.830000000000002,1.7267257680994204,0,0
2597,576611.9593753648,4508141.033723386,2.6931991577148438,18.830000000000002,5.788044364366406,0,0
2598,576611.9593753648,4508191.033723386,2.5577826499938965,18.830000000000002,0.0,1,1
2599,576611.9593753648,4508241.033723386,2.3814339637756348,18.830000000000002,0.0,1,1
2600,576611.9593753648,4508291.033723386,2.4193708896636963,18.830000000000002,0.0,1,1
2601,576611.9593753648,4508341.033723386,2.5625829696655273,18.830000000000002,0.0,1,1
2602,576611.9593753648,4508391.033723386,2.985835552215576,18.830000000000002,0.0,1,1
2603,576611.9593753648,4508441.033723386,2.5199170112609863,18.830000000000002,4.534249303651932,0,0
2604,576611.9593753648,4508491.033723386,2.285687208175659,18.830000000000002,0.0,1,1
2605,576611.9593753648,4508541.033723386,1.7583351135253906,18.830000000000002,0.0,1,1
2606,576611.9593753648,4508591.033723386,2.0300848484039307,18.830000000000002,0.0,1,1
2607,576611.9593753648,4508641.033723386,2.17051362991333,18.830000000000002,0.0,1,1
2608,576611.9593753648,4508691.033723386,2.504032611846924,18.830000000000002,19.947986170880906,0,0
2609,576611.9593753648,4508741.033723386,2.8282124996185303,18.830000000000002,49.56896226277614,0,0
2610,576611.9593753648,4508791.033723386,2.589982271194458,18.830000000000002,0.0,1,1
2611,576611.9593753648,4508841.033723386,2.259891986846924,18.830000000000002,0.0,1,1
2612,576611.9593753648,4508891.033723386,0.72831791639328,18.830000000000002,0.0,1,1
2613,576611.9593753648,4508941.033723386,-0.21249264478683472,18.830000000000002,0.0,1,1
2614,576611.9593753648,4508991.033723386,0.38530707359313965,18.830000000000002,0.0,1,1
2615,576611.9593753648,4509041.033723386,-0.15985515713691711,18.830000000000002,0.0,1,1
2616,576611.9593753648,4509091.033723386,1.5102953910827637,18.830000000000002,12.37536294618226,0,0
2617,576611.9593753648,4509141.033723386,2.737332820892334,18.830000000000002,55.28475896191973,0,0
2618,576611.9593753648,4509191.033723386,5.994911193847656,18.830000000000002,45.17659685441445,0,0
2619,576611.9593753648,4509241.033723386,5.772832870483398,18.830000000000002,23.171764802205615,0,0
2620,576611.9593753648,4509291.033723386,9.194170951843262,18.830000000000002,27.627525885709893,0,0
2621,576611.9593753648,4509341.033723386,6.70341157913208,18.830000000000002,2.723122835314495,0,0
2622,576611.9593753648,4509391.033723386,10.562751770019531,18.830000000000002,16.00034740943884,0,0
2623,576611.9593753648,4509441.033723386,2.8263955116271973,18.830000000000002,28.287627484911766,0,0
2624,576611.9593753648,4509491.033723386,2.790005922317505,18.830000000000002,0.0,1,1
2625,576611.9593753648,4509541.033723386,2.536842107772827,18.830000000000002,0.0,1,1
2626,576611.9593753648,4509591.033723386,2.649787664413452,18.830000000000002,0.0,1,1
2627,576611.9593753648,4509641.033723386,3.0250463485717773,18.830000000000002,0.0,1,1
2628,576611.9593753648,4509691.033723386,2.420598030090332,18.830000000000002,0.0,1,1
2629,576611.9593753648,4509741.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2630,576611.9593753648,4509791.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2631,576611.9593753648,4509841.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2632,576611.9593753648,4509891.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2633,576611.9593753648,4509941.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2634,576611.9593753648,4509991.033723386,-1.0800000429153442,18.830000000000002,0.0,1,1
2637,576661.9593753648,4503491.033723386,4.160999774932861,18.830000000000002,192.95637987446014,0,0
2638,576661.9593753648,4503541.033723386,4.6222686767578125,18.830000000000002,235.06255916251413,0,0
2639,576661.9593753648,4503591.033723386,4.456849098205566,18.830000000000002,279.76134050826664,0,0
2640,576661.9593753648,4503641.033723386,4.530710697174072,18.830000000000002,326.0036940986009,0,0
2641,576661.9593753648,4503691.033723386,3.4896979331970215,18.830000000000002,373.2163038894282,0,0
2642,576661.9593753648,4503741.033723386,3.7561752796173096,18.830000000000002,421.07292766436296,0,0
2643,576661.9593753648,4503791.033723386,3.859999895095825,18.830000000000002,469.37661992773957,0,0
2644,576661.9593753648,4503841.033723386,4.290045738220215,18.830000000000002,518.0023284288803,0,0
2645,576661.9593753648,4503891.033723386,4.589737892150879,18.830000000000002,566.8671918365831,0,0
2646,576661.9593753648,4503941.033723386,4.4982428550720215,18.830000000000002,615.9142911993886,0,0
2647,576661.9593753648,4503991.033723386,6.968688011169434,18.830000000000002,665.0814726922066,0,0
2648,576661.9593753648,4504041.033723386,7.275400161743164,18.830000000000002,714.3463556137141,0,0
2649,576661.9593753648,4504091.033723386,11.585329055786133,18.830000000000002,763.7067933695204,0,0
2650,576661.9593753648,4504141.033723386,16.204975128173828,18.830000000000002,813.1453847245989,0,0
2651,576661.9593753648,4504191.033723386,17.030359268188477,18.830000000000002,815.4520674579659,0,0
2652,576661.9593753648,4504241.033723386,10.790456771850586,18.830000000000002,783.332636171228,0,0
2653,576661.9593753648,4504291.033723386,11.79396915435791,18.830000000000002,753.1652962401149,0,0
2654,576661.9593753648,4504341.033723386,11.812310218811035,18.830000000000002,725.1937037991675,0,0
2655,576661.9593753648,4504391.033723386,13.095391273498535,18.830000000000002,699.6812507131009,0,0
2656,576661.9593753648,4504441.033723386,12.587163925170898,18.830000000000002,676.9060475198487,0,0
2657,576661.9593753648,4504491.033723386,10.84476375579834,18.830000000000002,657.1527537326754,0,0
2658,576661.9593753648,4504541.033723386,5.888230800628662,18.830000000000002,640.7009335937735,0,0
2659,576661.9593753648,4504591.033723386,11.551737785339355,18.830000000000002,627.8101869812464,0,0
2660,576661.9593753648,4504641.033723386,11.353767395019531,18.830000000000002,618.7031400008586,0,0
